loss,accuracy,val_loss,val_accuracy
0.22234244644641876,0.9776315689086914,0.21648572385311127,0.9855072498321533
0.2183322310447693,0.9789473414421082,0.21241898834705353,0.9828721880912781
0.21294745802879333,0.9842105507850647,0.20997200906276703,0.9841897487640381
0.2115219533443451,0.9815789461135864,0.20539544522762299,0.9855072498321533
0.20650413632392883,0.9828947186470032,0.2003461867570877,0.9855072498321533
0.20274314284324646,0.9855263233184814,0.1980714201927185,0.9841897487640381
0.19943946599960327,0.9842105507850647,0.19367715716362,0.9841897487640381
0.19547203183174133,0.9855263233184814,0.1905059963464737,0.9855072498321533
0.1920921355485916,0.9842105507850647,0.18642273545265198,0.9868247509002686
0.18886657059192657,0.9855263233184814,0.18349550664424896,0.9868247509002686
0.18530037999153137,0.9868420958518982,0.18092425167560577,0.9855072498321533
0.1826469600200653,0.9855263233184814,0.17755714058876038,0.9868247509002686
0.1793135553598404,0.9855263233184814,0.17645880579948425,0.9868247509002686
0.17627966403961182,0.9868420958518982,0.1720024198293686,0.9868247509002686
0.1736181527376175,0.9868420958518982,0.16857177019119263,0.9868247509002686
0.17071153223514557,0.9868420958518982,0.16637417674064636,0.9868247509002686
0.16757099330425262,0.9868420958518982,0.1631568819284439,0.9881423115730286
0.1649238020181656,0.9868420958518982,0.1611083745956421,0.9881423115730286
0.16265834867954254,0.9881578683853149,0.15948310494422913,0.9881423115730286
0.16004809737205505,0.9881578683853149,0.15571844577789307,0.9868247509002686
0.15726609528064728,0.9868420958518982,0.153584823012352,0.9881423115730286
0.15522079169750214,0.9881578683853149,0.1516564041376114,0.9881423115730286
0.15275205671787262,0.9881578683853149,0.1490391194820404,0.9881423115730286
0.15033547580242157,0.9881578683853149,0.14725205302238464,0.9868247509002686
0.1485002189874649,0.9881578683853149,0.1451604813337326,0.9881423115730286
0.1456814855337143,0.9881578683853149,0.14321525394916534,0.9881423115730286
0.14397266507148743,0.9881578683853149,0.14164769649505615,0.9881423115730286
